9,1.15736,2.74131,2.67241,-0.245096,17.766559,3.96728,17.611298,2.274385,15.12175,2.502711,15.27701,4.19561
9,1.15712,2.73327,2.66951,-0.247468,17.770024,3.96657,17.613103,2.273825,15.12378,2.50459,15.2807,4.19733
9,1.15687,2.72525,2.66661,-0.24984,17.773486,3.96585,17.614904,2.273263,15.12581,2.506472,15.28439,4.19906
9,1.15662,2.71725,2.66371,-0.252212,17.776947,3.96513,17.6167,2.272698,15.12783,2.508356,15.28808,4.20079
9,1.15637,2.70928,2.66081,-0.254584,17.780406,3.9644,17.618491,2.272132,15.12986,2.510242,15.29177,4.20251
9,1.15611,2.70132,2.65791,-0.256956,17.783863,3.96367,17.620277,2.271563,15.13188,2.512131,15.29546,4.20424
9,1.15585,2.69339,2.65501,-0.259327,17.787318,3.96294,17.622058,2.270993,15.1339,2.514023,15.29916,4.20597
9,1.15559,2.68549,2.65211,-0.261699,17.790772,3.9622,17.623834,2.27042,15.13592,2.515916,15.30285,4.2077
9,1.15533,2.6776,2.64921,-0.26407,17.794223,3.96146,17.625605,2.269845,15.13793,2.517813,15.30655,4.20943
9,1.15506,2.66974,2.64631,-0.266441,17.797673,3.96072,17.627371,2.269268,15.13995,2.519711,15.31025,4.21116
9,1.1548,2.6619,2.64341,-0.268812,17.801121,3.95997,17.629133,2.268689,15.14196,2.521613,15.31395,4.21289
9,1.15453,2.65408,2.64051,-0.271183,17.804567,3.95921,17.630889,2.268107,15.14397,2.523516,15.31765,4.21462
9,1.15425,2.64629,2.63761,-0.273554,17.808012,3.95845,17.632641,2.267524,15.14598,2.525422,15.32135,4.21635
9,1.15398,2.63851,2.63471,-0.275924,17.811454,3.95769,17.634387,2.266939,15.14799,2.527331,15.32505,4.21808
9,1.1537,2.63076,2.63181,-0.278295,17.814895,3.95693,17.636129,2.266351,15.14999,2.529242,15.32876,4.21982
9,1.15342,2.62303,2.62891,-0.280665,17.818334,3.95616,17.637866,2.265761,15.15199,2.531156,15.33246,4.22155
9,1.15314,2.61532,2.62601,-0.283035,17.821771,3.95538,17.639597,2.26517,15.15399,2.533072,15.33617,4.22328
9,1.15286,2.60764,2.6231,-0.285405,17.825206,3.9546,17.641324,2.264576,15.15599,2.534991,15.33987,4.22502
9,1.15257,2.59997,2.6202,-0.287775,17.82864,3.95382,17.643046,2.26398,15.15799,2.536912,15.34358,4.22675
9,1.15228,2.59233,2.6173,-0.290145,17.832071,3.95303,17.644763,2.263382,15.15998,2.538836,15.34729,4.22849
9,1.15199,2.58471,2.6144,-0.292514,17.835501,3.95224,17.646475,2.262783,15.16198,2.540763,15.351,4.23022
9,1.15169,2.57711,2.6115,-0.294884,17.838929,3.95145,17.648182,2.262181,15.16397,2.542692,15.35472,4.23196
9,1.1514,2.56954,2.60859,-0.297253,17.842355,3.95065,17.649883,2.261577,15.16596,2.544624,15.35843,4.23369
9,1.1511,2.56198,2.60569,-0.299622,17.84578,3.94984,17.65158,2.260971,15.16795,2.546558,15.36215,4.23543
