4.46808,1.51589,4.02262,3.84995,-5.59938,5.40928,1.64727,4.00846,0.684105,2.77051,2.48458,4.17133,3.44774,1
4.46846,1.51533,4.02143,3.84877,-5.59969,5.40969,1.64655,4.0087,0.683622,2.77106,2.48431,4.17205,3.44723,1
4.46885,1.51477,4.02024,3.84759,-5.6,5.4101,1.64583,4.00894,0.68314,2.77161,2.48403,4.17276,3.44672,1
4.46923,1.51421,4.01906,3.84641,-5.60031,5.4105,1.64511,4.00919,0.682657,2.77215,2.48376,4.17347,3.44621,1
4.46962,1.51365,4.01787,3.84523,-5.60062,5.41091,1.64439,4.00943,0.682175,2.7727,2.48349,4.17418,3.4457,1
4.47,1.51309,4.01668,3.84405,-5.60093,5.41132,1.64367,4.00968,0.681693,2.77325,2.48321,4.17489,3.44519,1
4.47039,1.51253,4.01549,3.84287,-5.60124,5.41172,1.64295,4.00992,0.681211,2.7738,2.48294,4.1756,3.44468,1
4.47077,1.51197,4.01431,3.84169,-5.60154,5.41213,1.64223,4.01016,0.680729,2.77435,2.48267,4.17631,3.44417,1
4.47116,1.51141,4.01312,3.84051,-5.60185,5.41254,1.64151,4.01041,0.680246,2.7749,2.48239,4.17702,3.44366,1
4.47154,1.51085,4.01193,3.83932,-5.60216,5.41294,1.64079,4.01065,0.679764,2.77544,2.48212,4.17773,3.44315,1
4.47192,1.51029,4.01075,3.83814,-5.60247,5.41335,1.64008,4.01089,0.679282,2.77599,2.48185,4.17845,3.44264,1
4.47231,1.50973,4.00956,3.83696,-5.60278,5.41375,1.63936,4.01114,0.6788,2.77654,2.48157,4.17916,3.44213,1
4.47269,1.50917,4.00837,3.83578,-5.60309,5.41416,1.63864,4.01138,0.678318,2.77709,2.4813,4.17987,3.44162,1
4.47307,1.50861,4.00719,3.8346,-5.6034,5.41457,1.63792,4.01162,0.677835,2.77764,2.48103,4.18058,3.44111,1
4.47346,1.50805,4.006,3.83341,-5.60371,5.41497,1.6372,4.01187,0.677353,2.77819,2.48076,4.18129,3.4406,1
4.47384,1.50749,4.00482,3.83223,-5.60401,5.41538,1.63648,4.01211,0.676871,2.77873,2.48048,4.182,3.44009,1
4.47422,1.50693,4.00363,3.83104,-5.60432,5.41578,1.63576,4.01235,0.676389,2.77928,2.48021,4.18271,3.43958,1
4.47461,1.50637,4.00245,3.82986,-5.60463,5.41619,1.63504,4.01259,0.675907,2.77983,2.47994,4.18342,3.43906,1
4.47499,1.50581,4.00126,3.82868,-5.60494,5.41659,1.63432,4.01283,0.675425,2.78038,2.47966,4.18413,3.43855,1
4.47537,1.50525,4.00008,3.82749,-5.60525,5.417,1.6336,4.01308,0.674943,2.78093,2.47939,4.18484,3.43804,1
4.47576,1.50469,3.99889,3.82631,-5.60555,5.4174,1.63288,4.01332,0.674461,2.78147,2.47912,4.18555,3.43753,1
4.47614,1.50413,3.99771,3.82512,-5.60586,5.4178,1.63215,4.01356,0.673978,2.78202,2.47884,4.18627,3.43702,1
4.47652,1.50357,3.99652,3.82394,-5.60617,5.41821,1.63143,4.0138,0.673497,2.78257,2.47857,4.18698,3.43651,1
4.4769,1.50301,3.99534,3.82275,-5.60648,5.41861,1.63071,4.01404,0.673015,2.78312,2.4783,4.18769,3.436,1
4.47728,1.50245,3.99415,3.82157,-5.60678,5.41902,1.62999,4.01428,0.672532,2.78367,2.47802,4.1884,3.43549,1
4.47767,1.50189,3.99297,3.82038,-5.60709,5.41942,1.62927,4.01453,0.672051,2.78421,2.47775,4.18911,3.43497,1
4.47805,1.50132,3.99179,3.8192,-5.6074,5.41982,1.62855,4.01477,0.671569,2.78476,2.47748,4.18982,3.43446,1
4.47843,1.50076,3.9906,3.81801,-5.60771,5.42023,1.62783,4.01501,0.671086,2.78531,2.47721,4.19053,3.43395,1
4.47881,1.5002,3.98942,3.81682,-5.60801,5.42063,1.62711,4.01525,0.670604,2.78586,2.47693,4.19124,3.43344,1
4.47919,1.49964,3.98824,3.81564,-5.60832,5.42103,1.62639,4.01549,0.670123,2.78641,2.47666,4.19195,3.43293,1
4.47958,1.49908,3.98705,3.81445,-5.60862,5.42144,1.62567,4.01573,0.669641,2.78695,2.47639,4.19266,3.43241,1
4.47996,1.49852,3.98587,3.81326,-5.60893,5.42184,1.62495,4.01597,0.669159,2.7875,2.47611,4.19337,3.4319,1
4.48034,1.49796,3.98469,3.81208,-5.60924,5.42224,1.62423,4.01621,0.668677,2.78805,2.47584,4.19408,3.43139,1
4.48072,1.4974,3.98351,3.81089,-5.60954,5.42264,1.6235,4.01645,0.668195,2.7886,2.47557,4.19479,3.43088,1
4.4811,1.49684,3.98233,3.8097,-5.60985,5.42305,1.62278,4.01669,0.667713,2.78914,2.4753,4.1955,3.43037,1
4.48148,1.49628,3.98114,3.80851,-5.61016,5.42345,1.62206,4.01693,0.667231,2.78969,2.47502,4.19621,3.42985,1
4.48186,1.49572,3.97996,3.80732,-5.61046,5.42385,1.62134,4.01717,0.666749,2.79024,2.47475,4.19692,3.42934,1
4.48224,1.49515,3.97878,3.80613,-5.61077,5.42425,1.62062,4.01741,0.666267,2.79079,2.47448,4.19763,3.42883,1
4.48262,1.49459,3.9776,3.80495,-5.61107,5.42466,1.6199,4.01765,0.665785,2.79133,2.4742,4.19834,3.42832,1
4.483,1.49403,3.97642,3.80376,-5.61138,5.42506,1.61917,4.01789,0.665303,2.79188,2.47393,4.19905,3.4278,1
4.48338,1.49347,3.97524,3.80257,-5.61168,5.42546,1.61845,4.01813,0.664822,2.79243,2.47366,4.19976,3.42729,1
4.48376,1.49291,3.97405,3.80138,-5.61199,5.42586,1.61773,4.01836,0.66434,2.79298,2.47339,4.20047,3.42678,1
4.48414,1.49235,3.97287,3.80019,-5.61229,5.42626,1.61701,4.0186,0.663858,2.79352,2.47311,4.20118,3.42626,1
4.48452,1.49179,3.97169,3.799,-5.6126,5.42666,1.61629,4.01884,0.663376,2.79407,2.47284,4.20189,3.42575,1
4.4849,1.49123,3.97051,3.79781,-5.6129,5.42706,1.61557,4.01908,0.662894,2.79462,2.47257,4.2026,3.42524,1
4.48528,1.49066,3.96933,3.79662,-5.61321,5.42746,1.61484,4.01932,0.662413,2.79517,2.47229,4.20331,3.42473,1
4.48566,1.4901,3.96815,3.79543,-5.61351,5.42787,1.61412,4.01956,0.661931,2.79571,2.47202,4.20402,3.42421,1
4.48604,1.48954,3.96697,3.79424,-5.61382,5.42827,1.6134,4.01979,0.661449,2.79626,2.47175,4.20473,3.4237,1
4.48642,1.48898,3.96579,3.79304,-5.61412,5.42867,1.61268,4.02003,0.660967,2.79681,2.47148,4.20544,3.42319,1
4.4868,1.48842,3.96461,3.79185,-5.61443,5.42907,1.61195,4.02027,0.660486,2.79735,2.4712,4.20615,3.42267,1
4.48718,1.48786,3.96343,3.79066,-5.61473,5.42947,1.61123,4.02051,0.660004,2.7979,2.47093,4.20686,3.42216,1
4.48756,1.4873,3.96226,3.78947,-5.61503,5.42987,1.61051,4.02075,0.659522,2.79845,2.47066,4.20757,3.42164,1
4.48794,1.48673,3.96108,3.78828,-5.61534,5.43027,1.60979,4.02098,0.659041,2.799,2.47039,4.20828,3.42113,1
4.48832,1.48617,3.9599,3.78708,-5.61564,5.43067,1.60906,4.02122,0.658559,2.79954,2.47011,4.20899,3.42062,1
4.4887,1.48561,3.95872,3.78589,-5.61595,5.43107,1.60834,4.02146,0.658077,2.80009,2.46984,4.2097,3.4201,1
4.48907,1.48505,3.95754,3.7847,-5.61625,5.43147,1.60762,4.02169,0.657596,2.80064,2.46957,4.21041,3.41959,1
4.48945,1.48449,3.95636,3.78351,-5.61655,5.43187,1.6069,4.02193,0.657114,2.80118,2.46929,4.21112,3.41908,1
4.48983,1.48393,3.95518,3.78231,-5.61686,5.43226,1.60617,4.02217,0.656632,2.80173,2.46902,4.21183,3.41856,1
4.49021,1.48336,3.95401,3.78112,-5.61716,5.43266,1.60545,4.0224,0.656151,2.80228,2.46875,4.21254,3.41805,1
4.49059,1.4828,3.95283,3.77993,-5.61746,5.43306,1.60473,4.02264,0.655669,2.80282,2.46848,4.21325,3.41753,1
4.49097,1.48224,3.95165,3.77873,-5.61777,5.43346,1.604,4.02288,0.655187,2.80337,2.4682,4.21396,3.41702,1
4.49134,1.48168,3.95048,3.77754,-5.61807,5.43386,1.60328,4.02311,0.654706,2.80392,2.46793,4.21466,3.4165,1
4.49172,1.48112,3.9493,3.77634,-5.61837,5.43426,1.60256,4.02335,0.654224,2.80446,2.46766,4.21537,3.41599,1
4.4921,1.48056,3.94812,3.77515,-5.61867,5.43466,1.60183,4.02358,0.653743,2.80501,2.46739,4.21608,3.41548,1
4.49248,1.47999,3.94694,3.77395,-5.61898,5.43506,1.60111,4.02382,0.653261,2.80556,2.46711,4.21679,3.41496,1
4.49285,1.47943,3.94577,3.77276,-5.61928,5.43545,1.60039,4.02406,0.65278,2.8061,2.46684,4.2175,3.41445,1
4.49323,1.47887,3.94459,3.77156,-5.61958,5.43585,1.59966,4.02429,0.652298,2.80665,2.46657,4.21821,3.41393,1
4.49361,1.47831,3.94342,3.77036,-5.61988,5.43625,1.59894,4.02453,0.651817,2.8072,2.4663,4.21892,3.41342,1
4.49398,1.47775,3.94224,3.76917,-5.62018,5.43665,1.59821,4.02476,0.651335,2.80774,2.46602,4.21963,3.4129,1
4.49436,1.47718,3.94106,3.76797,-5.62049,5.43705,1.59749,4.025,0.650854,2.80829,2.46575,4.22034,3.41239,1
4.49474,1.47662,3.93989,3.76678,-5.62079,5.43744,1.59677,4.02523,0.650372,2.80884,2.46548,4.22105,3.41187,1
4.49511,1.47606,3.93871,3.76558,-5.62109,5.43784,1.59604,4.02547,0.649891,2.80938,2.46521,4.22176,3.41136,1
4.49549,1.4755,3.93754,3.76438,-5.62139,5.43824,1.59532,4.0257,0.64941,2.80993,2.46493,4.22246,3.41084,1
4.49587,1.47494,3.93636,3.76319,-5.62169,5.43863,1.59459,4.02594,0.648928,2.81048,2.46466,4.22317,3.41033,1
4.49624,1.47437,3.93519,3.76199,-5.62199,5.43903,1.59387,4.02617,0.648447,2.81102,2.46439,4.22388,3.40981,1
4.49662,1.47381,3.93401,3.76079,-5.6223,5.43943,1.59315,4.0264,0.647965,2.81157,2.46412,4.22459,3.4093,1
4.497,1.47325,3.93284,3.75959,-5.6226,5.43982,1.59242,4.02664,0.647484,2.81212,2.46384,4.2253,3.40878,1
4.49737,1.47269,3.93166,3.75839,-5.6229,5.44022,1.5917,4.02687,0.647003,2.81266,2.46357,4.22601,3.40826,1
4.49775,1.47212,3.93049,3.7572,-5.6232,5.44062,1.59097,4.02711,0.646521,2.81321,2.4633,4.22672,3.40775,1
4.49812,1.47156,3.92932,3.756,-5.6235,5.44101,1.59025,4.02734,0.64604,2.81375,2.46303,4.22743,3.40723,1
4.4985,1.471,3.92814,3.7548,-5.6238,5.44141,1.58952,4.02757,0.645559,2.8143,2.46275,4.22814,3.40672,1
4.49887,1.47044,3.92697,3.7536,-5.6241,5.4418,1.5888,4.02781,0.645077,2.81485,2.46248,4.22884,3.4062,1
4.49925,1.46987,3.9258,3.7524,-5.6244,5.4422,1.58807,4.02804,0.644596,2.81539,2.46221,4.22955,3.40569,1
4.49963,1.46931,3.92462,3.7512,-5.6247,5.4426,1.58735,4.02827,0.644115,2.81594,2.46194,4.23026,3.40517,1
4.5,1.46875,3.92345,3.75,-5.625,5.44299,1.58662,4.0285,0.643633,2.81648,2.46166,4.23097,3.40465,1
4.50037,1.46819,3.92228,3.7488,-5.6253,5.44339,1.5859,4.02874,0.643152,2.81703,2.46139,4.23168,3.40414,1
4.50075,1.46763,3.92111,3.7476,-5.6256,5.44378,1.58517,4.02897,0.642671,2.81758,2.46112,4.23239,3.40362,1
4.50112,1.46706,3.91993,3.7464,-5.6259,5.44418,1.58445,4.0292,0.64219,2.81812,2.46085,4.2331,3.40311,1
4.5015,1.4665,3.91876,3.7452,-5.6262,5.44457,1.58372,4.02944,0.641708,2.81867,2.46057,4.2338,3.40259,1
4.50187,1.46594,3.91759,3.744,-5.6265,5.44496,1.583,4.02967,0.641227,2.81922,2.4603,4.23451,3.40207,1
4.50225,1.46537,3.91642,3.7428,-5.6268,5.44536,1.58227,4.0299,0.640746,2.81976,2.46003,4.23522,3.40156,1
4.50262,1.46481,3.91525,3.74159,-5.6271,5.44575,1.58155,4.03013,0.640265,2.82031,2.45976,4.23593,3.40104,1
4.503,1.46425,3.91408,3.74039,-5.6274,5.44615,1.58082,4.03036,0.639784,2.82085,2.45948,4.23664,3.40052,1
4.50337,1.46369,3.9129,3.73919,-5.62769,5.44654,1.5801,4.03059,0.639303,2.8214,2.45921,4.23735,3.40001,1
4.50374,1.46312,3.91173,3.73799,-5.62799,5.44694,1.57937,4.03083,0.638822,2.82194,2.45894,4.23805,3.39949,1
4.50412,1.46256,3.91056,3.73679,-5.62829,5.44733,1.57864,4.03106,0.63834,2.82249,2.45867,4.23876,3.39897,1
4.50449,1.462,3.90939,3.73558,-5.62859,5.44772,1.57792,4.03129,0.637859,2.82304,2.4584,4.23947,3.39845,1
4.50487,1.46144,3.90822,3.73438,-5.62889,5.44812,1.57719,4.03152,0.637378,2.82358,2.45812,4.24018,3.39794,1
4.50524,1.46087,3.90705,3.73318,-5.62919,5.44851,1.57647,4.03175,0.636897,2.82413,2.45785,4.24089,3.39742,1
4.50561,1.46031,3.90588,3.73197,-5.62949,5.4489,1.57574,4.03198,0.636416,2.82467,2.45758,4.2416,3.3969,1
4.50598,1.45975,3.90471,3.73077,-5.62978,5.4493,1.57501,4.03221,0.635935,2.82522,2.45731,4.2423,3.39639,1
4.50636,1.45918,3.90354,3.72957,-5.63008,5.44969,1.57429,4.03244,0.635454,2.82576,2.45703,4.24301,3.39587,1
4.50673,1.45862,3.90237,3.72836,-5.63038,5.45008,1.57356,4.03267,0.634973,2.82631,2.45676,4.24372,3.39535,1
4.5071,1.45806,3.90121,3.72716,-5.63068,5.45048,1.57284,4.0329,0.634492,2.82686,2.45649,4.24443,3.39483,1
4.50748,1.45749,3.90004,3.72595,-5.63098,5.45087,1.57211,4.03313,0.634011,2.8274,2.45622,4.24514,3.39432,1
4.50785,1.45693,3.89887,3.72475,-5.63127,5.45126,1.57138,4.03336,0.63353,2.82795,2.45594,4.24584,3.3938,1
4.50822,1.45637,3.8977,3.72354,-5.63157,5.45165,1.57066,4.03359,0.633049,2.82849,2.45567,4.24655,3.39328,1
4.50859,1.4558,3.89653,3.72234,-5.63187,5.45204,1.56993,4.03382,0.632568,2.82904,2.4554,4.24726,3.39276,1
4.50897,1.45524,3.89536,3.72113,-5.63217,5.45244,1.5692,4.03405,0.632087,2.82958,2.45513,4.24797,3.39224,1
4.50934,1.45468,3.89419,3.71992,-5.63246,5.45283,1.56848,4.03428,0.631606,2.83013,2.45486,4.24867,3.39173,1
4.50971,1.45411,3.89303,3.71872,-5.63276,5.45322,1.56775,4.03451,0.631125,2.83067,2.45458,4.24938,3.39121,1
4.51008,1.45355,3.89186,3.71751,-5.63306,5.45361,1.56702,4.03474,0.630645,2.83122,2.45431,4.25009,3.39069,1
4.51045,1.45299,3.89069,3.71631,-5.63335,5.454,1.5663,4.03497,0.630164,2.83176,2.45404,4.2508,3.39017,1
4.51082,1.45242,3.88952,3.7151,-5.63365,5.45439,1.56557,4.0352,0.629683,2.83231,2.45377,4.2515,3.38965,1
4.5112,1.45186,3.88836,3.71389,-5.63395,5.45479,1.56484,4.03543,0.629202,2.83285,2.4535,4.25221,3.38913,1
4.51157,1.4513,3.88719,3.71269,-5.63424,5.45518,1.56411,4.03566,0.628721,2.8334,2.45322,4.25292,3.38862,1
4.51194,1.45073,3.88602,3.71148,-5.63454,5.45557,1.56339,4.03588,0.62824,2.83394,2.45295,4.25363,3.3881,1
4.51231,1.45017,3.88486,3.71027,-5.63483,5.45596,1.56266,4.03611,0.62776,2.83449,2.45268,4.25434,3.38758,1
4.51268,1.44961,3.88369,3.70906,-5.63513,5.45635,1.56193,4.03634,0.627279,2.83504,2.45241,4.25504,3.38706,1
4.51305,1.44904,3.88253,3.70785,-5.63543,5.45674,1.56121,4.03657,0.626798,2.83558,2.45213,4.25575,3.38654,1
4.51342,1.44848,3.88136,3.70664,-5.63572,5.45713,1.56048,4.0368,0.626317,2.83613,2.45186,4.25646,3.38602,1
4.51379,1.44792,3.88019,3.70544,-5.63602,5.45752,1.55975,4.03702,0.625837,2.83667,2.45159,4.25716,3.3855,1
4.51416,1.44735,3.87903,3.70423,-5.63631,5.45791,1.55902,4.03725,0.625356,2.83721,2.45132,4.25787,3.38498,1
4.51453,1.44679,3.87786,3.70302,-5.63661,5.4583,1.55829,4.03748,0.624875,2.83776,2.45105,4.25858,3.38447,1
4.5149,1.44623,3.8767,3.70181,-5.6369,5.45869,1.55757,4.03771,0.624395,2.83831,2.45077,4.25929,3.38395,1
4.51527,1.44566,3.87553,3.7006,-5.6372,5.45908,1.55684,4.03793,0.623914,2.83885,2.4505,4.25999,3.38343,1
4.51564,1.4451,3.87437,3.69939,-5.63749,5.45947,1.55611,4.03816,0.623433,2.83939,2.45023,4.2607,3.38291,1
4.51601,1.44453,3.87321,3.69818,-5.63779,5.45986,1.55538,4.03839,0.622953,2.83994,2.44996,4.26141,3.38239,1
4.51638,1.44397,3.87204,3.69697,-5.63808,5.46025,1.55465,4.03861,0.622472,2.84048,2.44969,4.26212,3.38187,1
4.51675,1.44341,3.87088,3.69576,-5.63838,5.46063,1.55393,4.03884,0.621991,2.84103,2.44941,4.26282,3.38135,1
4.51712,1.44284,3.86971,3.69455,-5.63867,5.46102,1.5532,4.03907,0.621511,2.84157,2.44914,4.26353,3.38083,1
4.51749,1.44228,3.86855,3.69334,-5.63897,5.46141,1.55247,4.03929,0.62103,2.84212,2.44887,4.26424,3.38031,1
4.51786,1.44172,3.86739,3.69212,-5.63926,5.4618,1.55174,4.03952,0.62055,2.84266,2.4486,4.26494,3.37979,1
4.51823,1.44115,3.86622,3.69091,-5.63956,5.46219,1.55101,4.03975,0.620069,2.84321,2.44833,4.26565,3.37927,1
4.5186,1.44059,3.86506,3.6897,-5.63985,5.46258,1.55028,4.03997,0.619589,2.84375,2.44805,4.26636,3.37875,1
4.51897,1.44002,3.8639,3.68849,-5.64014,5.46296,1.54956,4.0402,0.619108,2.8443,2.44778,4.26707,3.37823,1
4.51934,1.43946,3.86274,3.68728,-5.64044,5.46335,1.54883,4.04042,0.618627,2.84484,2.44751,4.26777,3.37771,1
4.51971,1.4389,3.86157,3.68606,-5.64073,5.46374,1.5481,4.04065,0.618147,2.84539,2.44724,4.26848,3.37719,1
4.52007,1.43833,3.86041,3.68485,-5.64103,5.46413,1.54737,4.04087,0.617667,2.84593,2.44697,4.26919,3.37667,1
4.52044,1.43777,3.85925,3.68364,-5.64132,5.46451,1.54664,4.0411,0.617186,2.84648,2.44669,4.26989,3.37615,1
4.52081,1.4372,3.85809,3.68242,-5.64161,5.4649,1.54591,4.04132,0.616706,2.84702,2.44642,4.2706,3.37563,1
4.52118,1.43664,3.85693,3.68121,-5.6419,5.46529,1.54518,4.04155,0.616225,2.84756,2.44615,4.27131,3.37511,1
4.52155,1.43607,3.85577,3.68,-5.6422,5.46568,1.54445,4.04177,0.615745,2.84811,2.44588,4.27201,3.37459,1
4.52192,1.43551,3.85461,3.67878,-5.64249,5.46606,1.54372,4.042,0.615264,2.84865,2.44561,4.27272,3.37407,1
4.52228,1.43495,3.85344,3.67757,-5.64278,5.46645,1.543,4.04222,0.614784,2.8492,2.44534,4.27343,3.37355,1
4.52265,1.43438,3.85228,3.67635,-5.64308,5.46684,1.54227,4.04245,0.614304,2.84974,2.44506,4.27413,3.37303,1
4.52302,1.43382,3.85112,3.67514,-5.64337,5.46722,1.54154,4.04267,0.613823,2.85029,2.44479,4.27484,3.3725,1
4.52339,1.43325,3.84996,3.67392,-5.64366,5.46761,1.54081,4.04289,0.613343,2.85083,2.44452,4.27555,3.37198,1
4.52375,1.43269,3.8488,3.67271,-5.64395,5.46799,1.54008,4.04312,0.612863,2.85137,2.44425,4.27625,3.37146,1
4.52412,1.43212,3.84764,3.67149,-5.64425,5.46838,1.53935,4.04334,0.612382,2.85192,2.44398,4.27696,3.37094,1
4.52449,1.43156,3.84648,3.67028,-5.64454,5.46877,1.53862,4.04357,0.611902,2.85246,2.4437,4.27767,3.37042,1
4.52485,1.431,3.84532,3.66906,-5.64483,5.46915,1.53789,4.04379,0.611422,2.85301,2.44343,4.27837,3.3699,1
4.52522,1.43043,3.84417,3.66785,-5.64512,5.46954,1.53716,4.04401,0.610942,2.85355,2.44316,4.27908,3.36938,1
4.52559,1.42987,3.84301,3.66663,-5.64541,5.46992,1.53643,4.04424,0.610461,2.8541,2.44289,4.27978,3.36886,1
4.52595,1.4293,3.84185,3.66541,-5.64571,5.47031,1.5357,4.04446,0.609981,2.85464,2.44262,4.28049,3.36833,1
4.52632,1.42874,3.84069,3.6642,-5.646,5.47069,1.53497,4.04468,0.609501,2.85518,2.44235,4.2812,3.36781,1
4.52669,1.42817,3.83953,3.66298,-5.64629,5.47108,1.53424,4.0449,0.609021,2.85573,2.44207,4.2819,3.36729,1
4.52705,1.42761,3.83837,3.66176,-5.64658,5.47146,1.53351,4.04513,0.60854,2.85627,2.4418,4.28261,3.36677,1
4.52742,1.42704,3.83721,3.66054,-5.64687,5.47185,1.53278,4.04535,0.608061,2.85682,2.44153,4.28331,3.36625,1
4.52779,1.42648,3.83606,3.65933,-5.64716,5.47223,1.53205,4.04557,0.60758,2.85736,2.44126,4.28402,3.36573,1
4.52815,1.42591,3.8349,3.65811,-5.64745,5.47262,1.53132,4.04579,0.6071,2.8579,2.44099,4.28473,3.3652,1
4.52852,1.42535,3.83374,3.65689,-5.64774,5.473,1.53059,4.04602,0.60662,2.85845,2.44072,4.28543,3.36468,1
4.52888,1.42478,3.83259,3.65567,-5.64803,5.47339,1.52986,4.04624,0.60614,2.85899,2.44044,4.28614,3.36416,1
4.52925,1.42422,3.83143,3.65445,-5.64833,5.47377,1.52913,4.04646,0.60566,2.85954,2.44017,4.28685,3.36364,1
4.52961,1.42365,3.83027,3.65323,-5.64862,5.47415,1.52839,4.04668,0.60518,2.86008,2.4399,4.28755,3.36312,1
4.52998,1.42309,3.82912,3.65201,-5.64891,5.47454,1.52766,4.0469,0.6047,2.86062,2.43963,4.28826,3.36259,1
4.53034,1.42253,3.82796,3.65079,-5.6492,5.47492,1.52693,4.04712,0.60422,2.86117,2.43936,4.28896,3.36207,1
4.53071,1.42196,3.8268,3.64957,-5.64949,5.4753,1.5262,4.04735,0.60374,2.86171,2.43909,4.28967,3.36155,1
4.53107,1.4214,3.82565,3.64835,-5.64978,5.47569,1.52547,4.04757,0.60326,2.86225,2.43881,4.29037,3.36102,1
4.53144,1.42083,3.82449,3.64713,-5.65007,5.47607,1.52474,4.04779,0.60278,2.8628,2.43854,4.29108,3.3605,1
4.5318,1.42027,3.82334,3.64591,-5.65036,5.47645,1.52401,4.04801,0.6023,2.86334,2.43827,4.29179,3.35998,1
4.53217,1.4197,3.82218,3.64469,-5.65065,5.47684,1.52328,4.04823,0.60182,2.86389,2.438,4.29249,3.35946,1
4.53253,1.41914,3.82103,3.64347,-5.65094,5.47722,1.52255,4.04845,0.60134,2.86443,2.43773,4.2932,3.35893,1
4.5329,1.41857,3.81987,3.64225,-5.65123,5.4776,1.52181,4.04867,0.60086,2.86497,2.43746,4.2939,3.35841,1
4.53326,1.418,3.81872,3.64103,-5.65151,5.47798,1.52108,4.04889,0.60038,2.86552,2.43718,4.29461,3.35789,1
4.53363,1.41744,3.81756,3.63981,-5.6518,5.47837,1.52035,4.04911,0.5999,2.86606,2.43691,4.29531,3.35736,1
4.53399,1.41687,3.81641,3.63858,-5.65209,5.47875,1.51962,4.04933,0.599421,2.8666,2.43664,4.29602,3.35684,1
4.53435,1.41631,3.81526,3.63736,-5.65238,5.47913,1.51889,4.04955,0.598941,2.86715,2.43637,4.29673,3.35632,1
4.53472,1.41574,3.8141,3.63614,-5.65267,5.47951,1.51816,4.04977,0.598461,2.86769,2.4361,4.29743,3.35579,1
4.53508,1.41518,3.81295,3.63492,-5.65296,5.47989,1.51742,4.04999,0.597981,2.86823,2.43583,4.29814,3.35527,1
4.53544,1.41461,3.8118,3.63369,-5.65325,5.48027,1.51669,4.05021,0.597501,2.86878,2.43556,4.29884,3.35475,1
4.53581,1.41405,3.81064,3.63247,-5.65354,5.48066,1.51596,4.05043,0.597022,2.86932,2.43528,4.29955,3.35422,1
4.53617,1.41348,3.80949,3.63125,-5.65382,5.48104,1.51523,4.05065,0.596542,2.86986,2.43501,4.30025,3.3537,1
4.53653,1.41292,3.80834,3.63002,-5.65411,5.48142,1.5145,4.05087,0.596062,2.87041,2.43474,4.30096,3.35318,1
4.5369,1.41235,3.80718,3.6288,-5.6544,5.4818,1.51377,4.05108,0.595582,2.87095,2.43447,4.30166,3.35265,1
4.53726,1.41179,3.80603,3.62758,-5.65469,5.48218,1.51303,4.0513,0.595103,2.87149,2.4342,4.30237,3.35213,1
4.53762,1.41122,3.80488,3.62635,-5.65498,5.48256,1.5123,4.05152,0.594623,2.87204,2.43393,4.30307,3.3516,1
4.53798,1.41066,3.80373,3.62513,-5.65526,5.48294,1.51157,4.05174,0.594143,2.87258,2.43366,4.30378,3.35108,1
4.53835,1.41009,3.80258,3.6239,-5.65555,5.48332,1.51084,4.05196,0.593664,2.87312,2.43338,4.30448,3.35056,1
4.53871,1.40952,3.80143,3.62268,-5.65584,5.4837,1.5101,4.05218,0.593184,2.87367,2.43311,4.30519,3.35003,1
4.53907,1.40896,3.80027,3.62145,-5.65613,5.48408,1.50937,4.05239,0.592705,2.87421,2.43284,4.30589,3.34951,1
4.53943,1.40839,3.79912,3.62023,-5.65641,5.48446,1.50864,4.05261,0.592225,2.87475,2.43257,4.3066,3.34898,1
4.5398,1.40783,3.79797,3.619,-5.6567,5.48484,1.50791,4.05283,0.591745,2.8753,2.4323,4.30731,3.34846,1
4.54016,1.40726,3.79682,3.61777,-5.65699,5.48522,1.50717,4.05305,0.591265,2.87584,2.43203,4.30801,3.34793,1
4.54052,1.4067,3.79567,3.61655,-5.65727,5.4856,1.50644,4.05327,0.590786,2.87638,2.43176,4.30871,3.34741,1
4.54088,1.40613,3.79452,3.61532,-5.65756,5.48598,1.50571,4.05348,0.590307,2.87692,2.43148,4.30942,3.34688,1
4.54124,1.40556,3.79337,3.61409,-5.65785,5.48636,1.50497,4.0537,0.589827,2.87747,2.43121,4.31012,3.34636,1
4.5416,1.405,3.79222,3.61287,-5.65813,5.48674,1.50424,4.05392,0.589347,2.87801,2.43094,4.31083,3.34583,1
4.54196,1.40443,3.79107,3.61164,-5.65842,5.48711,1.50351,4.05413,0.588868,2.87855,2.43067,4.31153,3.34531,1
4.54233,1.40387,3.78993,3.61041,-5.65871,5.48749,1.50277,4.05435,0.588389,2.8791,2.4304,4.31224,3.34478,1
4.54269,1.4033,3.78878,3.60918,-5.65899,5.48787,1.50204,4.05457,0.587909,2.87964,2.43013,4.31294,3.34426,1
4.54305,1.40274,3.78763,3.60796,-5.65928,5.48825,1.50131,4.05478,0.58743,2.88018,2.42986,4.31365,3.34373,1
4.54341,1.40217,3.78648,3.60673,-5.65956,5.48863,1.50057,4.055,0.58695,2.88072,2.42959,4.31435,3.34321,1
4.54377,1.4016,3.78533,3.6055,-5.65985,5.48901,1.49984,4.05522,0.586471,2.88127,2.42931,4.31506,3.34268,1
4.54413,1.40104,3.78418,3.60427,-5.66014,5.48938,1.49911,4.05543,0.585992,2.88181,2.42904,4.31576,3.34216,1
4.54449,1.40047,3.78303,3.60304,-5.66042,5.48976,1.49837,4.05565,0.585512,2.88235,2.42877,4.31647,3.34163,1
