1,1.14894,2.50971,2.58537,-0.316203,0.869699,1.9441,0.663319,0.256672,-1.81819,0.560172,-1.61181,2.2476
1,1.14863,2.50232,2.58246,-0.318571,0.873109,1.94326,0.664975,0.25605,-1.81622,0.562128,-1.60808,2.24934
1,1.14831,2.49497,2.57956,-0.320939,0.876516,1.94242,0.666627,0.255425,-1.81425,0.564086,-1.60436,2.25108
1,1.14799,2.48763,2.57666,-0.323306,0.879922,1.94157,0.668274,0.254799,-1.81228,0.566047,-1.60063,2.25282
1,1.14766,2.48031,2.57375,-0.325674,0.883326,1.94072,0.669916,0.254171,-1.81031,0.56801,-1.5969,2.25456
1,1.14733,2.47301,2.57085,-0.328041,0.886729,1.93987,0.671552,0.253541,-1.80834,0.569977,-1.59316,2.2563
1,1.14701,2.46574,2.56794,-0.330409,0.890129,1.93901,0.673184,0.252909,-1.80638,0.571946,-1.58943,2.25805
1,1.14667,2.45849,2.56504,-0.332776,0.893528,1.93815,0.674811,0.252275,-1.80441,0.573918,-1.58569,2.25979
1,1.14634,2.45126,2.56213,-0.335143,0.896925,1.93728,0.676432,0.251639,-1.80245,0.575893,-1.58196,2.26153
1,1.146,2.44405,2.55923,-0.33751,0.90032,1.93641,0.678049,0.251001,-1.80049,0.57787,-1.57822,2.26328
1,1.14566,2.43686,2.55632,-0.339877,0.903713,1.93553,0.67966,0.250361,-1.79853,0.57985,-1.57448,2.26502
1,1.14532,2.42969,2.55341,-0.342243,0.907104,1.93465,0.681266,0.249719,-1.79658,0.581833,-1.57074,2.26677
1,1.14498,2.42254,2.55051,-0.34461,0.910494,1.93377,0.682868,0.249075,-1.79462,0.583819,-1.56699,2.26851
1,1.14463,2.41542,2.5476,-0.346976,0.913881,1.93288,0.684464,0.248429,-1.79267,0.585808,-1.56325,2.27026
1,1.14429,2.40831,2.5447,-0.349343,0.917267,1.93199,0.686055,0.247782,-1.79071,0.587799,-1.5595,2.272
1,1.14394,2.40123,2.54179,-0.351709,0.920651,1.93109,0.687641,0.247132,-1.78876,0.589794,-1.55575,2.27375
1,1.14358,2.39417,2.53888,-0.354075,0.924033,1.93019,0.689222,0.24648,-1.78682,0.591791,-1.552,2.2755
1,1.14323,2.38713,2.53597,-0.35644,0.927413,1.92928,0.690798,0.245827,-1.78487,0.593791,-1.54825,2.27724
1,1.14287,2.38011,2.53307,-0.358806,0.930791,1.92837,0.692368,0.245171,-1.78292,0.595794,-1.5445,2.27899
1,1.14251,2.37311,2.53016,-0.361172,0.934168,1.92745,0.693934,0.244514,-1.78098,0.597799,-1.54074,2.28074
1,1.14215,2.36613,2.52725,-0.363537,0.937542,1.92654,0.695494,0.243855,-1.77904,0.599808,-1.53699,2.28249
1,1.14178,2.35918,2.52435,-0.365902,0.940915,1.92561,0.69705,0.243194,-1.77709,0.601819,-1.53323,2.28424
1,1.14142,2.35224,2.52144,-0.368267,0.944286,1.92468,0.6986,0.242531,-1.77515,0.603834,-1.52947,2.28599
1,1.14105,2.34532,2.51853,-0.370632,0.947655,1.92375,0.700145,0.241866,-1.77322,0.605851,-1.52571,2.28774
1,1.14067,2.33843,2.51562,-0.372997,0.951022,1.92281,0.701685,0.241199,-1.77128,0.607871,-1.52194,2.28949
1,1.1403,2.33156,2.51271,-0.375362,0.954387,1.92187,0.70322,0.24053,-1.76934,0.609895,-1.51818,2.29124
1,1.13992,2.3247,2.5098,-0.377726,0.957751,1.92093,0.70475,0.23986,-1.76741,0.611921,-1.51441,2.29299
1,1.13954,2.31787,2.5069,-0.380091,0.961112,1.91998,0.706274,0.239187,-1.76548,0.61395,-1.51064,2.29474
1,1.13916,2.31106,2.50399,-0.382455,0.964472,1.91902,0.707794,0.238513,-1.76355,0.615982,-1.50687,2.29649
1,1.13878,2.30427,2.50108,-0.384819,0.96783,1.91807,0.709308,0.237837,-1.76162,0.618017,-1.50309,2.29824
1,1.13839,2.2975,2.49817,-0.387183,0.971186,1.9171,0.710817,0.237159,-1.75969,0.620055,-1.49932,2.3
1,1.13801,2.29075,2.49526,-0.389547,0.97454,1.91613,0.712321,0.236479,-1.75776,0.622096,-1.49554,2.30175
1,1.13761,2.28402,2.49235,-0.391911,0.977892,1.91516,0.71382,0.235798,-1.75583,0.62414,-1.49176,2.3035
1,1.13722,2.27731,2.48944,-0.394274,0.981242,1.91419,0.715313,0.235114,-1.75391,0.626187,-1.48798,2.30526
1,1.13683,2.27063,2.48653,-0.396638,0.984591,1.9132,0.716802,0.234429,-1.75199,0.628237,-1.4842,2.30701
1,1.13643,2.26396,2.48362,-0.399001,0.987937,1.91222,0.718285,0.233742,-1.75006,0.63029,-1.48041,2.30877
1,1.13603,2.25731,2.48071,-0.401364,0.991282,1.91123,0.719763,0.233053,-1.74814,0.632346,-1.47662,2.31052
1,1.13563,2.25069,2.4778,-0.403727,0.994625,1.91024,0.721236,0.232362,-1.74622,0.634405,-1.47284,2.31228
1,1.13522,2.24408,2.47489,-0.40609,0.997966,1.90924,0.722703,0.23167,-1.74431,0.636467,-1.46904,2.31403
1,1.13481,2.23749,2.47198,-0.408453,1.0013,1.90823,0.724166,0.230975,-1.74239,0.638532,-1.46525,2.31579
1,1.1344,2.23093,2.46907,-0.410815,1.00464,1.90723,0.725623,0.230279,-1.74047,0.640601,-1.46146,2.31755
1,1.13399,2.22438,2.46616,-0.413178,1.00798,1.90621,0.727075,0.229581,-1.73856,0.642672,-1.45766,2.3193
1,1.13358,2.21786,2.46324,-0.41554,1.01131,1.9052,0.728522,0.228882,-1.73665,0.644747,-1.45386,2.32106
